40.7300800153,-73.9916110039,2010-08-23T19:28:35+01
40.7298157824,-73.9917933941,2010-08-23T19:22:25+01
40.72880073,-73.992634734,2010-08-23T18:52:43+01
40.729443915,-73.9959929,2010-08-23T17:48:55+01
40.7267546702,-74.0346872807,2010-08-23T16:49:15+01
40.72679144,-74.03430896,2010-08-23T16:46:02+01
40.727941111,-74.0313575,2010-08-23T07:39:40+01
40.7294295941,-73.9971363544,2010-08-22T23:15:01+01
40.7287547754,-73.9954304695,2010-08-22T21:59:47+01
40.7371205,-73.99663025,2010-08-22T21:28:38+01
40.72679144,-74.03430896,2010-08-22T18:13:12+01
40.7267546702,-74.0346872807,2010-08-22T18:12:09+01
40.727941111,-74.0313575,2010-08-22T15:11:10+01
40.727941111,-74.0313575,2010-08-22T03:48:01+01
40.72907888,-73.98789614,2010-08-22T02:22:19+01
40.7225870929,-73.9886599523,2010-08-22T00:40:46+01
40.7287547754,-73.9954304695,2010-08-21T18:28:55+01
40.7294295941,-73.9971363544,2010-08-21T17:43:04+01
40.7291043549,-73.9934791282,2010-08-21T17:35:54+01
40.7296557,-73.993375945,2010-08-21T13:35:01+01
40.7340799657,-73.9990675449,2010-08-21T13:13:07+01
40.727941111,-74.0313575,2010-08-21T03:40:43+01
40.7264371333,-74.0322914667,2010-08-21T03:13:35+01
40.749158917,-73.9880275726,2010-08-20T19:43:03+01
40.7482683619,-73.9880264851,2010-08-20T19:08:16+01
40.745857917,-73.9866746,2010-08-20T18:56:37+01
40.7359822967,-73.9902806282,2010-08-20T17:56:00+01
40.7296557,-73.993375945,2010-08-20T17:42:57+01
40.729744337,-73.995050783,2010-08-20T17:35:00+01
40.729443915,-73.9959929,2010-08-20T17:27:07+01
40.7285271242,-73.9968681335,2010-08-20T17:08:02+01
