40.7444201864,-73.9872121811,2010-02-19T00:55:26Z
40.7457482667,-73.9850020333,2010-02-19T00:55:09Z
40.7444240755,-73.9869633326,2010-02-19T00:54:41Z
40.744728987,-73.9876104281,2010-02-19T00:54:31Z
40.7449513664,-73.9878090536,2010-02-19T00:54:20Z
40.7454617579,-73.9849570561,2010-02-19T00:54:08Z
40.74768745,-73.98698085,2010-02-19T00:53:56Z
40.7476632971,-73.9863243594,2010-02-19T00:53:48Z
40.7475674931,-73.986424966,2010-02-19T00:53:40Z
40.74647414,-73.9862414,2010-02-19T00:53:26Z
40.7465293915,-73.9860248415,2010-02-19T00:53:16Z
40.7458426539,-73.9882743359,2010-02-18T16:53:36Z
40.7458263973,-73.9882743359,2010-02-18T16:52:16Z
40.7458101407,-73.9882206917,2010-02-18T16:51:19Z
40.7492849768,-73.9843425018,2010-02-18T15:06:23Z
40.75009107,-73.98614299,2010-02-18T15:06:09Z
40.7456861467,-73.980276911,2010-02-18T15:05:43Z
40.7456978167,-73.97986225,2010-02-18T15:05:33Z
40.7450379474,-73.9793479443,2010-02-18T15:05:25Z
40.7467452109,-73.9813176112,2010-02-18T15:05:14Z
40.7476314333,-73.9829194429,2010-02-18T15:05:07Z
40.7483100868,-73.9825300027,2010-02-18T15:04:58Z
40.7479421,-73.9824845333,2010-02-18T15:04:34Z
40.7475571888,-73.9822712033,2010-02-18T15:04:25Z
40.7474439094,-73.9813542366,2010-02-18T15:04:16Z
40.7475039965,-73.978694724,2010-02-18T15:03:48Z
40.7462525333,-73.9806246667,2010-02-18T15:03:40Z
40.7466867667,-73.9808058833,2010-02-18T15:03:24Z
40.7461989671,-73.9791122374,2010-02-18T15:03:09Z
40.74646365,-73.9804425167,2010-02-18T15:03:02Z
40.7462743333,-73.9801742,2010-02-18T15:02:56Z
40.7426495833,-73.9537567333,2010-02-18T14:53:51Z
40.74291801,-73.9518457,2010-02-18T14:53:45Z
40.7429880861,-73.9514369916,2010-02-18T14:53:36Z
40.74190819,-73.95214509,2010-02-18T14:53:29Z
40.74307799,-73.95399487,2010-02-18T14:50:53Z
40.7433954064,-73.9536357008,2010-02-18T14:50:40Z
40.7448349833,-73.9532385,2010-02-18T14:50:28Z
40.7450877349,-73.953366577,2010-02-18T14:50:20Z
40.7452927702,-73.953209098,2010-02-18T14:50:12Z
40.7597686,-73.94139925,2010-02-18T14:48:46Z
40.75435924,-73.95038408,2010-02-18T14:46:15Z
40.7193980751,-73.9888349175,2010-02-16T23:52:21Z
40.7230595333,-73.9895201333,2010-02-16T23:24:59Z
40.72330754,-73.98934137,2010-02-16T23:24:46Z
40.72305428,-73.98896348,2010-02-16T23:24:37Z
40.72305542,-73.98902106,2010-02-16T23:24:29Z
40.7226580833,-73.9877200167,2010-02-16T20:48:50Z
40.7244211382,-73.9876306057,2010-02-16T20:48:35Z
40.7234719187,-73.9881062886,2010-02-16T20:48:26Z
40.7236852862,-73.9879846573,2010-02-16T20:48:19Z
40.7236693833,-73.9888293167,2010-02-16T20:48:02Z
40.72303229,-73.98894429,2010-02-16T20:47:52Z
40.7225870929,-73.9886599523,2010-02-16T20:47:43Z
40.7219818186,-73.9881563187,2010-02-16T20:47:33Z
40.7318789117,-74.0014462422,2010-02-16T03:02:57Z
40.7319357132,-74.0009585023,2010-02-16T03:02:39Z
40.7315092525,-74.0005947203,2010-02-16T03:02:22Z
40.73189413,-74.00121223,2010-02-16T03:02:15Z
40.7318296167,-74.00111695,2010-02-16T03:02:08Z
40.73182928,-74.00098055,2010-02-16T03:01:54Z
40.7314438465,-74.0006768703,2010-02-16T03:01:38Z
40.7318296167,-74.00111695,2010-02-16T03:01:27Z
40.7318296167,-74.00111695,2010-02-16T03:01:20Z
40.73179674,-74.001001,2010-02-16T03:01:13Z
40.7317030044,-74.0009774042,2010-02-16T03:00:56Z
40.73171019,-74.00121062,2010-02-16T03:00:35Z
40.7321044105,-73.99985075,2010-02-16T03:00:27Z
40.73166412,-74.00107187,2010-02-16T03:00:20Z
40.7313401882,-74.0021789074,2010-02-16T03:00:12Z
40.7304645196,-74.0021956229,2010-02-16T03:00:02Z
40.731423,-74.00100635,2010-02-16T02:59:55Z
40.7310962856,-74.001224041,2010-02-16T02:59:49Z
40.73148745,-74.00108671,2010-02-16T02:59:41Z
40.73148745,-74.00108671,2010-02-16T02:59:33Z
40.7330637409,-74.0001296997,2010-02-16T02:49:34Z
40.7317243329,-74.0033376217,2010-02-16T00:05:56Z
40.7315694167,-74.0031738833,2010-02-16T00:05:49Z
40.7315713962,-74.0047670177,2010-02-16T00:05:40Z
40.7297508526,-74.0034692338,2010-02-16T00:05:31Z
40.7312221667,-74.0031008333,2010-02-16T00:05:20Z
40.7313889686,-74.0031981468,2010-02-16T00:05:11Z
40.7309000533,-74.0044733059,2010-02-16T00:05:04Z
40.7316139664,-74.0040187248,2010-02-16T00:04:56Z
40.7314849667,-74.00419055,2010-02-16T00:04:46Z
40.73112219,-74.00416827,2010-02-16T00:04:30Z
40.7310515701,-74.0029594302,2010-02-16T00:04:21Z
40.7312221667,-74.0031008333,2010-02-16T00:04:13Z
40.7304730333,-74.00451725,2010-02-16T00:04:04Z
40.7317013,-74.0031536667,2010-02-16T00:03:54Z
40.7309458786,-74.0029326081,2010-02-16T00:03:44Z
40.7309245333,-74.0028821,2010-02-16T00:03:35Z
40.7313970987,-74.0053868294,2010-02-15T23:59:09Z
40.7241528174,-73.9828455448,2010-02-14T02:01:09Z
40.7299533086,-73.9808174885,2010-02-14T02:00:03Z
40.7275880547,-73.9824968576,2010-02-14T01:59:56Z
40.7298889414,-73.9810101338,2010-02-14T01:59:47Z
40.7298930198,-73.9809250832,2010-02-14T01:59:37Z
40.7298930198,-73.9809250832,2010-02-14T01:59:28Z
40.729584913,-73.9806958143,2010-02-14T01:59:20Z
40.7297421167,-73.98159275,2010-02-14T01:59:11Z
40.7296068076,-73.9810360831,2010-02-14T01:58:59Z
40.7294532982,-73.9811409489,2010-02-14T01:58:52Z
40.72825598,-73.98083049,2010-02-14T01:58:42Z
40.7283157331,-73.9822125435,2010-02-14T01:58:24Z
40.72912955,-73.98127031,2010-02-14T01:58:14Z
40.729069233,-73.9811937514,2010-02-14T01:58:02Z
40.7283197983,-73.9818048477,2010-02-14T01:57:49Z
40.7287411333,-73.9819457833,2010-02-14T01:57:37Z
40.7284254269,-73.9812970538,2010-02-14T01:55:39Z
40.7237218757,-73.9837360382,2010-02-13T23:54:01Z
40.7252746417,-73.9853243098,2010-02-13T23:46:05Z
40.7259464806,-73.9835107327,2010-02-13T23:45:58Z
40.7230859,-73.9855771,2010-02-13T23:45:51Z
40.723165641,-73.985593827,2010-02-13T23:45:44Z
40.72496686,-73.9863873966,2010-02-13T23:45:28Z
40.7252414464,-73.985971444,2010-02-13T23:45:20Z
40.7253179951,-73.9857802289,2010-02-13T23:45:12Z
40.7228868167,-73.9857655333,2010-02-13T23:45:05Z
40.7228239306,-73.9854204294,2010-02-13T23:44:53Z
40.7254941667,-73.9848992167,2010-02-13T23:44:41Z
40.7236608931,-73.9850986004,2010-02-13T23:44:11Z
40.7227338185,-73.9885895754,2010-02-13T23:44:01Z
40.7236882667,-73.9855006667,2010-02-13T23:43:53Z
40.7236882667,-73.9855006667,2010-02-13T23:43:39Z
40.7243552421,-73.9849614116,2010-02-13T23:43:26Z
40.72381079,-73.98510712,2010-02-13T23:43:18Z
40.72384154,-73.9851107,2010-02-13T23:43:05Z
40.72390443,-73.98513936,2010-02-13T23:42:56Z
40.7241744254,-73.9852386946,2010-02-13T23:42:47Z
40.7241522,-73.98532593,2010-02-13T23:42:39Z
40.7259090792,-73.9948001504,2010-02-13T23:24:01Z
40.7246609998,-73.9958113432,2010-02-13T23:23:43Z
40.7234285696,-73.9956731348,2010-02-13T23:21:13Z
40.7245878217,-73.9964282513,2010-02-13T23:21:05Z
40.7236653667,-73.9953662833,2010-02-13T23:20:57Z
40.7236306841,-73.9955412489,2010-02-13T23:20:48Z
40.7245407104,-73.9957733154,2010-02-13T23:20:40Z
40.7246502965,-73.9968413511,2010-02-13T23:20:26Z
40.72426629,-73.99583077,2010-02-13T23:20:15Z
40.72412443,-73.99590826,2010-02-13T23:20:05Z
40.7234535521,-73.9982843399,2010-02-13T23:19:52Z
40.72399181,-73.99606966,2010-02-13T23:19:44Z
40.72391623,-73.99612134,2010-02-13T23:19:34Z
40.7231193374,-73.9947066304,2010-02-13T23:19:22Z
40.7246650652,-73.9984345436,2010-02-13T23:19:07Z
40.7239170194,-73.9985203743,2010-02-13T23:18:55Z
40.7242991743,-73.9975225925,2010-02-13T23:18:48Z
40.7235348624,-73.9980268478,2010-02-13T23:18:19Z
40.7239414124,-73.9964497089,2010-02-13T23:18:10Z
40.7222257546,-73.9930486679,2010-02-13T23:17:52Z
40.72348088,-73.99653702,2010-02-13T23:17:38Z
40.7235493131,-73.9966290705,2010-02-13T23:17:26Z
40.72326713,-73.99644273,2010-02-13T23:17:16Z
40.72248548,-73.99709987,2010-02-13T23:16:37Z
40.7232217282,-73.9966694231,2010-02-13T23:16:26Z
40.7229652593,-73.9975196549,2010-02-13T23:16:19Z
40.72291765,-73.9968155167,2010-02-13T23:16:00Z
40.72243338,-73.99700552,2010-02-13T23:15:50Z
40.7234535521,-73.9982843399,2010-02-13T23:15:41Z
40.7217785379,-73.9956343174,2010-02-13T23:15:34Z
40.722018409,-73.9975225925,2010-02-13T23:15:24Z
40.721437025,-73.9978015423,2010-02-13T23:15:05Z
40.721398483,-73.9978845736,2010-02-13T23:14:46Z
40.72037589,-73.99777752,2010-02-13T23:14:33Z
40.7211294081,-73.9977830319,2010-02-13T23:14:12Z
40.7210365582,-73.9976727962,2010-02-13T23:14:05Z
40.7209396184,-73.9975969702,2010-02-13T23:13:57Z
40.72044277,-73.9970777,2010-02-13T23:13:43Z
40.7203280306,-73.9976080522,2010-02-13T23:12:50Z
40.72024232,-73.99756425,2010-02-13T23:12:35Z
40.7195830672,-73.9979302883,2010-02-13T23:12:11Z
40.7195007594,-73.9980779609,2010-02-13T23:12:03Z
40.7194607233,-73.9984150974,2010-02-13T23:11:52Z
40.7197068833,-73.9987866667,2010-02-13T23:11:17Z
40.7208271761,-73.9988958836,2010-02-13T23:10:57Z
40.7205985833,-73.9983769,2010-02-13T23:10:42Z
40.7197656667,-73.99952575,2010-02-13T23:09:17Z
40.7191696756,-73.9997946995,2010-02-13T23:08:44Z
40.71918183,-74.00062912,2010-02-13T23:08:35Z
40.7187906901,-74.0010525634,2010-02-13T23:08:16Z
40.71857065,-73.9999189167,2010-02-13T23:08:07Z
40.71856451,-74.00038617,2010-02-13T23:07:55Z
40.7181819322,-74.0007184849,2010-02-13T23:07:30Z
40.7178589222,-74.0011936277,2010-02-13T23:06:06Z
40.7163972833,-74.0017784833,2010-02-13T23:04:53Z
40.7169381167,-74.0037027,2010-02-13T23:04:35Z
40.7161054503,-74.0042100022,2010-02-13T23:04:13Z
40.7159608375,-74.0031321035,2010-02-13T23:04:05Z
40.7146709667,-74.00344145,2010-02-13T23:02:04Z
40.7144807333,-74.0030655,2010-02-13T23:00:33Z
40.7128173093,-74.0059769154,2010-02-13T22:55:28Z
40.7123678333,-74.0081857667,2010-02-13T22:55:14Z
40.712402559,-74.0067601204,2010-02-13T22:53:55Z
40.7118758796,-74.0076751661,2010-02-13T22:53:45Z
40.7114917257,-74.0075433254,2010-02-13T22:53:18Z
40.71117913,-74.00783234,2010-02-13T22:53:03Z
40.7115092672,-74.0079609384,2010-02-13T22:52:51Z
40.7115429781,-74.0082174411,2010-02-13T22:52:34Z
40.71161615,-74.00888562,2010-02-13T22:52:18Z
40.71122688,-74.00887155,2010-02-13T22:52:04Z
40.7113372081,-74.009206295,2010-02-13T22:51:51Z
40.7120447331,-74.0095871687,2010-02-13T22:51:17Z
40.7116734833,-74.010365,2010-02-13T22:51:03Z
40.7116842167,-74.0102577167,2010-02-13T22:50:55Z
40.7114347982,-74.0121889114,2010-02-13T22:49:41Z
40.7154524,-73.9647769667,2010-02-13T05:33:37Z
40.7142815709,-73.9632908085,2010-02-13T05:33:23Z
40.7155630667,-73.9601448,2010-02-13T05:33:15Z
40.714846,-73.96164305,2010-02-13T05:33:06Z
40.7151202966,-73.9627695741,2010-02-13T05:32:50Z
40.71604895,-73.9612016333,2010-02-13T05:32:42Z
40.7163070833,-73.9623750333,2010-02-13T05:30:08Z
40.71809672,-73.9595017805,2010-02-13T05:29:56Z
40.718893522,-73.9599401193,2010-02-13T05:29:49Z
40.7165199667,-73.9614652667,2010-02-13T05:29:31Z
40.7183440024,-73.9598786105,2010-02-13T05:29:17Z
40.7176548344,-73.9635847478,2010-02-13T05:28:39Z
40.7183678571,-73.9598948737,2010-02-13T05:28:12Z
40.7166153167,-73.9621193167,2010-02-13T05:27:49Z
40.7182252625,-73.9599016145,2010-02-13T05:27:32Z
40.7193677602,-73.9616082284,2010-02-13T05:27:09Z
40.7167026064,-73.9621966138,2010-02-13T05:26:57Z
40.7184825829,-73.9601427046,2010-02-13T05:26:47Z
40.7183919338,-73.9601347677,2010-02-13T05:26:36Z
40.7192090168,-73.9617151022,2010-02-13T05:26:22Z
40.7186997,-73.9604872833,2010-02-13T05:26:14Z
40.7185454787,-73.9603686333,2010-02-13T05:25:44Z
40.71722865,-73.9628946167,2010-02-13T05:25:37Z
40.7187655001,-73.9606638612,2010-02-13T05:25:30Z
40.7182771333,-73.9604943833,2010-02-13T05:25:23Z
40.71796226,-73.96174907,2010-02-13T05:20:59Z
40.71495491,-73.98996567,2010-02-13T04:07:08Z
40.7213955999,-74.0046320676,2010-02-13T01:58:29Z
40.722362871,-74.0039074146,2010-02-13T01:58:17Z
40.7226526404,-74.0033537149,2010-02-13T01:58:04Z
40.7220387371,-74.0042281151,2010-02-13T01:57:44Z
40.7220799333,-74.0059915167,2010-02-13T01:57:30Z
40.72172439,-74.00563281,2010-02-13T01:57:20Z
40.7228646686,-74.0046391171,2010-02-13T01:57:12Z
40.72283864,-74.00558495,2010-02-13T01:56:54Z
40.7226729682,-74.0046572685,2010-02-13T01:56:38Z
40.7230144748,-74.0034556389,2010-02-13T01:56:29Z
40.7227524375,-74.0052544344,2010-02-13T01:56:16Z
40.7288199592,-74.0019902199,2010-02-13T00:25:30Z
40.7273888564,-74.0003979206,2010-02-13T00:25:16Z
40.7262546345,-74.0020340681,2010-02-13T00:25:06Z
40.72861212,-74.00194406,2010-02-13T00:24:56Z
40.7281229804,-74.0022111558,2010-02-13T00:24:47Z
40.7282325,-74.00223606,2010-02-13T00:24:27Z
40.72832018,-74.00183135,2010-02-13T00:24:17Z
40.72848725,-74.00213688,2010-02-13T00:16:10Z
40.72844547,-74.00197231,2010-02-13T00:15:18Z
40.72837579,-74.00216174,2010-02-13T00:15:10Z
40.7295840697,-74.0009343624,2010-02-13T00:14:57Z
40.72834491,-74.0019868,2010-02-13T00:14:50Z
40.7295840697,-74.0009343624,2010-02-13T00:14:40Z
40.72847992,-74.00086587,2010-02-13T00:14:28Z
40.72924,-74.0022467,2010-02-13T00:14:14Z
40.7276218,-74.0026794167,2010-02-13T00:14:05Z
40.7284494726,-74.0031704044,2010-02-13T00:13:56Z
40.7279128762,-74.0014757497,2010-02-13T00:13:47Z
40.7281381775,-74.0010172528,2010-02-13T00:13:38Z
40.762820502,-73.9739406109,2010-02-12T22:02:04Z
40.7634218398,-73.9738762379,2010-02-12T22:01:37Z
40.7625929674,-73.9733612537,2010-02-12T22:01:19Z
40.76429635,-73.97362059,2010-02-12T22:01:02Z
40.7640211407,-73.973621428,2010-02-12T22:00:02Z
40.7632024334,-73.9722132683,2010-02-12T21:59:43Z
40.7640211407,-73.973621428,2010-02-12T21:59:32Z
40.7641374167,-73.9715508833,2010-02-12T21:59:20Z
40.7636920333,-73.9719537167,2010-02-12T21:58:57Z
40.7637196167,-73.9715732833,2010-02-12T21:58:40Z
40.7631924833,-73.9716011167,2010-02-12T21:58:31Z
40.7604782833,-73.9656994833,2010-02-12T21:51:08Z
40.76198112,-73.96760267,2010-02-12T21:51:01Z
40.7613090266,-73.967177055,2010-02-12T21:50:52Z
40.7608603333,-73.9652841833,2010-02-12T21:50:45Z
40.7614390297,-73.9669024944,2010-02-12T21:50:32Z
40.76186728,-73.96466517,2010-02-12T21:50:23Z
40.7626235081,-73.9656867043,2010-02-12T21:50:13Z
40.7625982333,-73.9660529667,2010-02-12T21:49:08Z
40.7624458833,-73.96558085,2010-02-12T21:49:00Z
40.7622526833,-73.9663864667,2010-02-12T21:48:44Z
40.7621178248,-73.9659482648,2010-02-12T21:48:35Z
40.76167035,-73.96590763,2010-02-12T21:47:06Z
40.7616532668,-73.9674133641,2010-02-12T21:46:37Z
40.761648,-73.9669209833,2010-02-12T21:46:20Z
40.7619997484,-73.9680504799,2010-02-12T21:45:47Z
40.7568799674,-73.9545536041,2010-02-12T21:34:23Z
40.7595263259,-73.9587605885,2010-02-12T21:34:11Z
40.75952595,-73.95795822,2010-02-12T21:34:04Z
40.74632507,-73.98654699,2010-02-11T04:33:58Z
40.7474538304,-73.9862204891,2010-02-11T04:30:45Z
40.7452030787,-73.9864364356,2010-02-11T04:30:35Z
40.74685835,-73.9853318667,2010-02-11T04:30:26Z
40.7453809473,-73.9865910816,2010-02-11T04:30:17Z
40.7472183976,-73.9861557874,2010-02-11T04:30:08Z
40.74695265,-73.9857679833,2010-02-11T04:29:51Z
40.7458572388,-73.9855957031,2010-02-11T04:29:42Z
40.7470474805,-73.9859461758,2010-02-11T04:29:35Z
40.7470003474,-73.9870578883,2010-02-11T04:29:21Z
40.74572724,-73.98578131,2010-02-11T04:29:03Z
40.74624222,-73.98722767,2010-02-11T04:28:53Z
40.7465293915,-73.9860248415,2010-02-11T04:28:39Z
40.7476389836,-73.9861929417,2010-02-11T04:28:10Z
40.7476389836,-73.9861929417,2010-02-11T04:27:47Z
40.74653744,-73.98626959,2010-02-11T04:27:31Z
40.74605637,-73.98655152,2010-02-11T04:27:01Z
40.74650239,-73.98632431,2010-02-11T04:26:44Z
40.7464118,-73.98628079,2010-02-11T04:26:22Z
40.7458263973,-73.9882743359,2010-02-11T04:26:04Z
40.74631077,-73.98649948,2010-02-11T04:25:33Z
40.7360892912,-73.99120293,2010-02-11T00:53:18Z
40.7348278972,-73.9905703068,2010-02-11T00:52:41Z
40.73576915,-73.99107241,2010-02-11T00:52:12Z
40.7362811667,-73.9900689667,2010-02-11T00:51:26Z
40.7373236513,-73.9910423756,2010-02-11T00:50:30Z
40.73579472,-73.99089455,2010-02-11T00:49:54Z
40.73581182,-73.99082052,2010-02-11T00:49:12Z
40.7357212167,-73.9899969667,2010-02-11T00:48:54Z
40.734039317,-73.9906990528,2010-02-11T00:48:40Z
40.7348848047,-73.9914500713,2010-02-11T00:48:12Z
40.7364619357,-73.9909029007,2010-02-11T00:47:48Z
40.735844095,-73.9903879166,2010-02-11T00:47:03Z
40.73584717,-73.99038726,2010-02-11T00:46:40Z
40.735844095,-73.9903879166,2010-02-11T00:46:19Z
40.73553276,-73.99130523,2010-02-11T00:41:12Z
40.73579472,-73.99089455,2010-02-11T00:38:59Z
40.7235104693,-73.9884352684,2010-02-09T21:14:25Z
40.78010189,-73.97780692,2010-02-08T01:54:23Z
40.7813497136,-73.9757949016,2010-02-08T01:54:03Z
40.7807359198,-73.9766040504,2010-02-08T01:53:49Z
40.77973985,-73.9772346167,2010-02-08T01:53:29Z
40.7808710542,-73.9759447444,2010-02-08T01:53:11Z
40.7810613694,-73.9737582207,2010-02-08T01:52:41Z
40.7809899,-73.9762216333,2010-02-08T01:52:33Z
40.7799727455,-73.9771029353,2010-02-08T01:52:25Z
40.7808054632,-73.9764726162,2010-02-08T01:52:18Z
40.7803502833,-73.9767949667,2010-02-08T01:51:57Z
40.7804418897,-73.9769716093,2010-02-08T01:51:48Z
40.7644222292,-73.9570752979,2010-02-07T05:31:52Z
40.7692236575,-73.9494359493,2010-02-07T05:31:35Z
40.7639219853,-73.9546652431,2010-02-07T05:31:20Z
40.7679789507,-73.9525633435,2010-02-07T05:31:04Z
40.7632836952,-73.9455413818,2010-02-07T05:30:43Z
40.7653314576,-73.9518284798,2010-02-07T05:30:30Z
40.7539460739,-73.9815366268,2010-02-07T03:29:37Z
40.753176,-73.983995,2010-02-07T03:29:28Z
40.7569206021,-73.9891433716,2010-02-07T03:29:17Z
40.7570138806,-73.9890195296,2010-02-07T03:29:08Z
40.7569355807,-73.9889589883,2010-02-07T03:28:56Z
40.7569372576,-73.988959535,2010-02-07T03:28:48Z
40.75460575,-73.9873330833,2010-02-07T03:27:24Z
40.75450611,-73.98787915,2010-02-07T03:27:10Z
40.7544012667,-73.9880352,2010-02-07T03:26:53Z
40.7569612368,-73.9888751507,2010-02-07T03:26:42Z
40.7561851096,-73.9907178283,2010-02-07T03:26:27Z
40.7562866974,-73.9897978306,2010-02-07T03:26:20Z
40.7560753945,-73.9904844761,2010-02-07T03:25:37Z
40.7560916486,-73.9902591705,2010-02-07T03:25:20Z
40.7634401237,-73.9704054594,2010-02-06T00:36:43Z
40.7512314975,-73.9892506599,2010-02-04T02:21:33Z
40.74972176,-73.99203062,2010-02-04T02:21:19Z
40.750613794,-73.993434906,2010-02-04T02:20:41Z
40.7510526892,-73.9947223663,2010-02-04T02:20:23Z
40.7505731554,-73.9933812618,2010-02-04T02:20:11Z
40.7515061333,-73.9928534833,2010-02-04T02:20:01Z
40.75153666,-73.99375295,2010-02-04T02:19:49Z
40.7516268667,-73.9935719667,2010-02-04T02:19:41Z
40.7657052487,-73.9472579956,2010-02-01T02:59:09Z
40.7222306667,-73.9942502833,2010-01-31T19:03:43Z
40.7383499058,-73.9879455021,2010-01-29T05:45:22Z
40.7377301171,-73.9865899086,2010-01-29T01:47:42Z
40.7364050296,-73.9888966084,2010-01-25T21:45:03Z
40.7348782728,-73.9882582461,2010-01-25T21:44:57Z
40.7368833,-73.9868718,2010-01-25T21:44:51Z
40.7356607019,-73.9885746027,2010-01-25T21:44:38Z
40.7368038667,-73.9871166167,2010-01-25T21:44:31Z
40.7355522328,-73.9883341478,2010-01-25T21:44:23Z
40.736203628,-73.9881943943,2010-01-25T21:44:11Z
40.735289,-73.986663,2010-01-25T21:43:58Z
40.73565405,-73.98803842,2010-01-25T21:43:50Z
40.7357441333,-73.98741875,2010-01-25T21:43:41Z
40.735931,-73.9874123,2010-01-25T21:43:32Z
40.7497710031,-74.0026460695,2010-01-24T04:01:11Z
40.75022006,-74.00358116,2010-01-24T04:01:01Z
40.7505986333,-74.00353435,2010-01-24T03:58:15Z
40.7638606505,-73.9729321003,2010-01-22T20:22:51Z
40.7226508629,-73.9880782204,2010-01-19T23:05:23Z
40.7233783184,-73.9896653435,2010-01-19T23:05:10Z
40.7234665231,-73.9889269206,2010-01-19T23:04:57Z
40.7239016472,-73.9880277731,2010-01-19T23:04:33Z
40.7226307833,-73.98701785,2010-01-19T23:04:15Z
40.7235104693,-73.9884352684,2010-01-19T23:03:53Z
40.7231527031,-73.9879953861,2010-01-19T23:02:41Z
40.72302502,-73.98892027,2010-01-19T23:02:29Z
40.7654929667,-73.9315796667,2010-01-18T04:32:35Z
40.7654011667,-73.9315223,2010-01-18T04:32:24Z
40.7683367667,-73.9365426167,2010-01-18T04:31:58Z
40.7663046833,-73.9356789833,2010-01-18T04:31:53Z
40.7759940167,-73.87063905,2010-01-18T04:01:09Z
40.7745781069,-73.8720059395,2010-01-18T04:01:03Z
40.7695630565,-73.8646541753,2010-01-18T04:00:52Z
40.7708965,-73.8667338,2010-01-18T04:00:45Z
40.7745781069,-73.8720059395,2010-01-18T04:00:37Z
40.7745781069,-73.8720059395,2010-01-18T04:00:30Z
40.7699189333,-73.86065085,2010-01-18T04:00:19Z
40.7712436655,-73.8673292316,2010-01-18T04:00:12Z
40.7759940167,-73.87063905,2010-01-18T04:00:01Z
40.7759940167,-73.87063905,2010-01-18T03:59:47Z
40.7762112,-73.8707743667,2010-01-18T03:59:39Z
40.7757721833,-73.87080495,2010-01-18T03:59:27Z
40.7758510333,-73.8709423333,2010-01-18T03:59:19Z
40.7758510333,-73.8709423333,2010-01-18T03:59:11Z
40.7688417607,-73.8621997833,2010-01-18T03:59:02Z
40.77295517,-73.85849881,2010-01-18T03:58:49Z
40.77433162,-73.85970771,2010-01-18T03:57:00Z
40.77450871,-73.8586058,2010-01-18T03:56:53Z
40.7771492,-73.85817569,2010-01-18T03:56:45Z
40.7745781069,-73.8720059395,2010-01-18T03:56:23Z
40.7745781069,-73.8720059395,2010-01-15T14:05:39Z
40.7765226167,-73.8746000667,2010-01-15T14:05:23Z
40.7745781069,-73.8720059395,2010-01-15T14:05:02Z
40.7700524472,-73.9181506634,2010-01-15T13:27:40Z
40.7569355807,-73.9889589883,2010-01-10T20:06:31Z
40.7231671667,-74.0027349667,2010-01-09T02:09:25Z
40.7226985229,-74.0014862696,2010-01-09T02:08:58Z
40.7224309167,-74.00048345,2010-01-09T02:08:51Z
40.7303917183,-73.9831826126,2010-01-09T01:09:29Z
40.7277736384,-73.985715066,2010-01-08T22:27:50Z
40.7288523724,-73.9876378237,2010-01-08T22:27:41Z
40.728502733,-73.9879524708,2010-01-08T22:27:34Z
40.7291165767,-73.989148736,2010-01-08T22:27:05Z
40.72943935,-73.99073655,2010-01-08T22:26:42Z
40.7309905942,-73.990291357,2010-01-08T22:26:33Z
40.73025888,-73.991176486,2010-01-08T22:26:22Z
40.7299235751,-73.9917493875,2010-01-08T22:25:52Z
40.7298523686,-73.991407156,2010-01-08T22:25:44Z
40.7620566327,-73.9715480804,2010-01-06T22:32:59Z
40.77071273,-73.95372629,2010-01-06T07:43:26Z
40.77020087,-73.9514000318,2010-01-06T07:42:54Z
40.705823135,-73.9966964722,2010-01-06T00:48:38Z
40.7191033065,-73.9854955673,2010-01-05T20:52:47Z
40.7192377448,-73.9853589062,2010-01-05T20:52:21Z
40.7191010843,-73.9851068923,2010-01-05T20:52:12Z
40.7198873167,-73.9865925,2010-01-05T20:52:02Z
40.7227603261,-73.9881806983,2010-01-05T20:51:45Z
40.722290804,-73.9498221874,2010-01-03T01:05:35Z
40.7285158608,-73.9486766103,2010-01-03T01:04:24Z
40.7577262333,-73.9321451167,2010-01-02T14:36:26Z
40.76397544,-73.92846804,2010-01-02T14:34:30Z
40.7706925167,-73.91688145,2010-01-02T14:28:17Z
40.76909643,-73.90298396,2010-01-02T14:27:11Z
40.6461557661,-73.7730646133,2010-01-02T13:55:02Z
40.6454801036,-73.7762832642,2010-01-02T13:45:02Z
40.6469291063,-73.7768626213,2010-01-02T13:44:48Z
40.6454547639,-73.7805274324,2010-01-02T13:44:38Z
40.6438845363,-73.7828063965,2010-01-02T13:44:14Z
40.64452575,-73.7811048333,2010-01-02T13:44:05Z
40.645919692,-73.7779355049,2010-01-02T13:43:56Z
40.6438845363,-73.7828063965,2010-01-02T13:43:34Z
40.6467988601,-73.7768411636,2010-01-02T13:43:23Z
40.6453010112,-73.776884079,2010-01-02T13:43:12Z
40.645919692,-73.7779355049,2010-01-02T13:42:58Z
40.64596956,-73.77645713,2010-01-02T13:42:40Z
40.6459611,-73.77643042,2010-01-02T13:42:16Z
40.64593327,-73.7764551,2010-01-02T13:42:09Z
40.64590567,-73.77643549,2010-01-02T13:42:02Z
40.64590567,-73.77643549,2010-01-02T13:41:45Z
40.6438845363,-73.7828063965,2010-01-02T13:41:38Z
40.6438845363,-73.7828063965,2010-01-02T13:32:13Z
40.6430053298,-73.782248497,2010-01-02T13:32:00Z
40.6468933369,-73.7839355374,2010-01-02T13:31:43Z
40.6459701,-73.77632558,2010-01-02T13:29:57Z
40.64600342,-73.77626889,2010-01-02T13:29:49Z
40.6438845363,-73.7828063965,2010-01-02T13:28:53Z
