40.76676291,-73.96879154,2010-09-29T00:49:35+01
40.765927833,-73.9693214,2010-09-29T00:48:43+01
40.76520216,-73.96879875,2010-09-29T00:48:32+01
40.7760943531,-73.9775913363,2010-09-29T00:48:21+01
40.7646895071,-73.9663767815,2010-09-29T00:48:09+01
40.76464146,-73.96869599,2010-09-29T00:47:59+01
40.7646954744,-73.9628819629,2010-09-29T00:47:12+01
40.76438748,-73.96652793,2010-09-29T00:46:40+01
40.767548,-73.975619,2010-09-29T00:46:21+01
40.7698736895,-73.9752173424,2010-09-28T18:13:35+01
40.7704193,-73.97305965,2010-09-28T18:12:12+01
40.7697594,-73.9722990833,2010-09-28T18:11:56+01
40.7768123854,-73.9761185646,2010-09-28T18:11:12+01
40.7761136736,-73.9757537842,2010-09-28T18:09:56+01
40.7677166167,-73.9614305667,2010-09-28T18:09:30+01
40.77618875,-73.97703776,2010-09-28T05:13:55+01
40.7761380474,-73.9759898186,2010-09-28T05:13:10+01
40.76847398,-73.96899026,2010-09-28T05:12:59+01
40.7679894833,-73.9637554667,2010-09-28T05:12:46+01
40.7691921263,-73.9635046892,2010-09-28T05:12:34+01
40.77051615,-73.9602460333,2010-09-28T05:12:18+01
40.76982488,-73.9628958451,2010-09-28T05:12:09+01
40.770094539,-73.966075248,2010-09-28T05:11:51+01
40.7715810219,-73.9588432269,2010-09-28T05:11:41+01
40.7726443798,-73.9579036832,2010-09-28T05:11:30+01
40.7715435,-73.95979106,2010-09-28T05:11:17+01
40.77154719,-73.95978707,2010-09-28T05:11:05+01
40.7736215667,-73.95757585,2010-09-28T05:10:53+01
40.7706212185,-73.9661622047,2010-09-28T05:10:39+01
40.7743477333,-73.95729605,2010-09-28T05:10:25+01
40.77095586,-73.96191734,2010-09-28T05:10:11+01
40.7741888167,-73.95767685,2010-09-28T05:09:59+01
40.771458116,-73.9617043734,2010-09-28T05:09:33+01
40.77108228,-73.96396195,2010-09-28T05:09:17+01
40.77156603,-73.96280044,2010-09-28T05:09:07+01
40.772016731,-73.962765455,2010-09-28T05:08:57+01
40.7720875667,-73.9652395167,2010-09-28T05:08:35+01
40.7777953,-73.97297225,2010-09-28T05:08:12+01
40.7777523833,-73.9727497,2010-09-28T05:08:02+01
40.7714391333,-73.9698451833,2010-09-28T05:07:40+01
40.7763492866,-73.9726209641,2010-09-28T05:07:19+01
40.7724201667,-73.9694237667,2010-09-28T05:06:58+01
40.7723275,-73.9678601667,2010-09-28T05:06:42+01
40.771039,-73.953682,2010-09-28T05:06:11+01
40.76952297,-73.95544227,2010-09-28T05:05:28+01
40.7669,-73.96437925,2010-09-28T05:05:00+01
40.7712371326,-73.9565014583,2010-09-28T05:04:28+01
40.7714174389,-73.956334599,2010-09-28T05:04:15+01
40.7722791267,-73.9556989575,2010-09-28T05:03:58+01
40.7710112124,-73.9575576568,2010-09-28T05:03:42+01
40.7722171186,-73.9563593412,2010-09-28T05:03:15+01
40.77079397,-73.9659518,2010-09-28T05:03:02+01
40.77379333,-73.96999228,2010-09-28T05:02:40+01
40.77170103,-73.96269983,2010-09-28T05:02:28+01
40.7742173,-73.95737779,2010-09-28T05:02:10+01
40.773645971,-73.9575939904,2010-09-28T05:01:58+01
40.773734,-73.95767,2010-09-28T05:01:41+01
40.77174055,-73.95988029,2010-09-28T05:01:28+01
40.77326583,-73.95807033,2010-09-28T05:01:16+01
40.77365088,-73.95780199,2010-09-28T05:01:03+01
40.77370721,-73.9577853,2010-09-28T05:00:50+01
40.77400594,-73.95760661,2010-09-28T05:00:39+01
40.7746437167,-73.9574092333,2010-09-28T05:00:25+01
40.77082085,-73.96576702,2010-09-28T05:00:07+01
40.7712737,-73.9615561667,2010-09-28T04:59:54+01
40.7803495167,-73.9685414333,2010-09-28T04:59:42+01
40.77127391,-73.96406519,2010-09-28T04:59:28+01
40.7735917423,-73.9595603168,2010-09-28T04:59:15+01
40.7748456363,-73.9587569346,2010-09-28T04:59:03+01
40.7747787004,-73.9588964363,2010-09-28T04:58:51+01
40.773602185,-73.95981454,2010-09-28T04:58:39+01
40.7737454775,-73.9597831193,2010-09-28T04:58:22+01
40.7742003033,-73.9594352245,2010-09-28T04:58:01+01
40.773617329,-73.959970681,2010-09-28T04:57:45+01
40.77436125,-73.95938128,2010-09-28T04:57:32+01
40.77414876,-73.95954686,2010-09-28T04:57:18+01
40.774497237,-73.9594738277,2010-09-28T04:57:05+01
40.7727341538,-73.9648032526,2010-09-28T04:56:42+01
40.77458792,-73.96810585,2010-09-28T04:56:18+01
40.773056233,-73.964475333,2010-09-28T04:55:58+01
40.7734875207,-73.9641932275,2010-09-28T04:55:43+01
40.77503973,-73.9673013,2010-09-28T04:55:26+01
40.7740648222,-73.96409327,2010-09-28T04:55:10+01
40.7744246259,-73.9637125946,2010-09-28T04:54:57+01
40.7751667333,-73.9624285667,2010-09-28T04:54:41+01
40.7743799666,-73.963975552,2010-09-28T04:54:29+01
40.7743758642,-73.9640201906,2010-09-28T04:54:14+01
40.77506047,-73.96291303,2010-09-28T04:54:02+01
40.7756043147,-73.9632931832,2010-09-28T04:53:51+01
40.76832234,-73.97130608,2010-09-28T04:53:10+01
40.7685248659,-73.9706146717,2010-09-28T04:52:54+01
40.767484,-73.969349,2010-09-28T04:52:31+01
40.7726869667,-73.9711328833,2010-09-28T04:52:17+01
40.7682242208,-73.9644026756,2010-09-28T04:52:04+01
40.76836514,-73.96161669,2010-09-28T04:51:51+01
40.7687207949,-73.9624171285,2010-09-28T04:51:35+01
40.7686578796,-73.9642333389,2010-09-28T04:51:16+01
40.7702850167,-73.9724873833,2010-09-28T04:50:39+01
40.7702100167,-73.972342,2010-09-28T04:50:16+01
40.7677699,-73.96587545,2010-09-28T04:50:02+01
40.7758546333,-73.9752521667,2010-09-28T04:49:49+01
40.775479952,-73.9747345448,2010-09-28T04:49:35+01
40.7705614333,-73.9721436833,2010-09-28T04:49:18+01
40.7692820333,-73.9693665167,2010-09-28T04:49:02+01
40.77011795,-73.9709511167,2010-09-28T04:48:40+01
40.7746624833,-73.9739727833,2010-09-28T04:48:22+01
40.7719306,-73.9724023,2010-09-28T04:47:56+01
40.7741087833,-73.9737133,2010-09-28T04:47:42+01
40.7724261,-73.9725411833,2010-09-28T04:47:23+01
40.76998192,-73.9691835,2010-09-28T04:47:08+01
40.7725893667,-73.9723117833,2010-09-28T04:46:53+01
40.772789,-73.97187525,2010-09-28T04:46:37+01
40.76920932,-73.97085136,2010-09-28T04:45:56+01
40.776372183,-73.9755162,2010-09-28T04:45:39+01
40.778489002,-73.975076075,2010-09-28T04:45:22+01
40.7678042059,-73.9641723928,2010-09-28T04:45:01+01
40.769693,-73.957451,2010-09-28T04:44:42+01
40.76861208,-73.96594458,2010-09-28T04:44:16+01
40.76959212,-73.968173083,2010-09-28T04:43:47+01
40.76967758,-73.96056342,2010-09-28T04:43:36+01
40.76984,-73.96613,2010-09-28T04:43:18+01
40.7700679846,-73.9655471674,2010-09-28T04:43:06+01
40.771211755,-73.962435913,2010-09-28T04:42:53+01
40.7730517641,-73.9621772303,2010-09-28T04:41:44+01
40.7732623816,-73.9603149891,2010-09-28T04:41:24+01
40.7756211167,-73.9683362,2010-09-28T04:40:37+01
40.77383416,-73.95962762,2010-09-28T04:40:20+01
40.7736094455,-73.9641310695,2010-09-28T04:40:05+01
40.7749419667,-73.9574448833,2010-09-28T04:39:53+01
40.77389325,-73.9596859,2010-09-28T04:39:33+01
40.773762616,-73.9604297847,2010-09-28T04:39:20+01
40.7756875833,-73.9567485833,2010-09-28T04:39:04+01
40.774179697,-73.9593440294,2010-09-28T04:38:50+01
40.7741050333,-73.95971285,2010-09-28T04:38:12+01
40.7744674,-73.95937603,2010-09-28T04:36:41+01
40.77463293,-73.95935887,2010-09-28T04:35:57+01
40.774792983,-73.964309617,2010-09-28T04:35:32+01
40.776396,-73.967068,2010-09-28T04:35:21+01
40.7749030975,-73.9632761478,2010-09-28T04:35:08+01
40.7710340604,-73.9580029179,2010-09-28T04:34:43+01
40.7820362414,-73.9717948437,2010-09-28T04:34:29+01
40.78115314,-73.97176271,2010-09-28T04:33:53+01
40.7750049167,-73.96909365,2010-09-28T04:32:39+01
40.77366131,-73.9577409,2010-09-28T04:32:28+01
40.7739007473,-73.9599502087,2010-09-28T04:32:16+01
40.7741475,-73.9638233167,2010-09-28T04:32:05+01
40.7742753635,-73.9643948607,2010-09-28T04:31:51+01
40.7743286683,-73.9636780616,2010-09-28T04:30:16+01
40.7745829926,-73.9633648414,2010-09-28T04:30:04+01
40.7774889333,-73.9711480167,2010-09-27T20:17:50+01
40.77448085,-73.9681284,2010-09-27T20:17:36+01
40.7768367589,-73.9701318741,2010-09-27T20:17:19+01
40.7741962409,-73.9670956135,2010-09-27T20:17:01+01
40.7755598494,-73.9623525512,2010-09-27T16:45:51+01
40.7726869667,-73.9711328833,2010-09-27T16:44:45+01
40.77042,-73.960747,2010-09-27T16:44:34+01
40.772639883,-73.9687886,2010-09-27T16:44:13+01
40.772789,-73.97187525,2010-09-27T16:43:36+01
40.7726615667,-73.9715373516,2010-09-27T16:43:22+01
40.77050925,-73.9667820167,2010-09-27T16:43:00+01
40.7731267,-73.9714318,2010-09-27T16:42:48+01
40.7774384,-73.9737187,2010-09-27T16:42:34+01
40.7715661167,-73.9679629333,2010-09-27T16:42:02+01
40.7724509,-73.9695276667,2010-09-27T16:41:29+01
40.7743158333,-73.97139905,2010-09-27T16:41:11+01
40.77253345,-73.9675329167,2010-09-27T16:40:58+01
40.7731807667,-73.9684493,2010-09-27T16:40:47+01
40.7747952167,-73.9728536,2010-09-27T16:40:27+01
40.77983395,-73.9735986167,2010-09-27T16:40:04+01
40.7722270333,-73.9557388167,2010-09-27T16:39:53+01
40.7793634333,-73.9734256268,2010-09-27T16:39:27+01
40.77070505,-73.96251766,2010-09-27T16:39:03+01
40.7707906701,-73.9631199289,2010-09-27T16:38:43+01
40.7728047184,-73.95570286,2010-09-27T16:38:24+01
40.779179167,-73.97261,2010-09-27T16:37:59+01
40.7725969667,-73.9669950667,2010-09-27T16:37:47+01
40.7724981293,-73.96463871,2010-09-27T16:37:34+01
40.76978445,-73.9648129333,2010-09-27T16:35:39+01
40.7707886167,-73.96734525,2010-09-27T16:35:21+01
40.7724087538,-73.971580267,2010-09-27T16:34:48+01
40.7757236918,-73.9717841148,2010-09-27T16:34:16+01
40.7750859041,-73.9687532187,2010-09-27T16:33:43+01
40.7742937388,-73.9708399773,2010-09-27T16:33:28+01
40.776251689,-73.955940897,2010-09-27T05:50:05+01
40.775222,-73.9595007,2010-09-27T05:49:44+01
40.776934838,-73.955514018,2010-09-27T05:49:24+01
40.77881419,-73.95372074,2010-09-27T05:49:15+01
40.7787453662,-73.9540679241,2010-09-27T05:49:04+01
40.77579975,-73.9621067,2010-09-27T05:48:34+01
40.7765788052,-73.9621844888,2010-09-27T05:48:20+01
40.77629017,-73.96200942,2010-09-27T05:48:09+01
40.7768367589,-73.9573967457,2010-09-27T05:48:01+01
40.7766902333,-73.9615273333,2010-09-27T05:47:46+01
40.77695455,-73.9615143333,2010-09-27T05:47:33+01
40.7776812335,-73.9611797771,2010-09-27T05:47:12+01
40.7777542333,-73.9617089333,2010-09-27T05:47:03+01
40.7819581,-73.9712691167,2010-09-27T05:46:45+01
40.7831684833,-73.97001205,2010-09-27T05:46:31+01
40.7799088833,-73.9696383333,2010-09-27T05:46:17+01
40.7818722667,-73.9697027167,2010-09-27T05:46:08+01
40.7759392167,-73.96573305,2010-09-27T05:45:47+01
40.777348601,-73.9658617973,2010-09-27T05:45:32+01
40.77270115,-73.9551720333,2010-09-27T05:44:10+01
40.7763005391,-73.9504230022,2010-09-27T05:43:58+01
40.7729198335,-73.9556091144,2010-09-27T05:43:48+01
40.7744576212,-73.954251312,2010-09-27T05:43:36+01
40.77416288,-73.96365505,2010-09-27T05:42:57+01
40.7743286683,-73.9636780616,2010-09-27T05:42:50+01
40.7762282991,-73.9625722882,2010-09-27T05:42:32+01
40.77617155,-73.9621952167,2010-09-27T05:42:22+01
40.7761908573,-73.9623454213,2010-09-27T05:42:11+01
40.7787381167,-73.9550533333,2010-09-27T05:41:53+01
40.7765559167,-73.9624142,2010-09-27T05:41:29+01
40.778908333,-73.955012833,2010-09-27T05:40:52+01
40.7778181833,-73.9563569833,2010-09-27T05:40:40+01
40.7779457452,-73.9562863111,2010-09-27T05:40:28+01
40.7777626167,-73.9565675,2010-09-27T05:39:54+01
40.77822785,-73.95616115,2010-09-27T05:39:43+01
40.7787469872,-73.9556369767,2010-09-27T05:39:30+01
40.77773825,-73.95701745,2010-09-27T05:38:47+01
40.778777762,-73.955993115,2010-09-27T05:38:36+01
40.77888822,-73.95611852,2010-09-27T05:38:24+01
40.77947759,-73.96537184,2010-09-27T05:38:12+01
40.7778321852,-73.9616590368,2010-09-27T05:37:58+01
40.7781306163,-73.9606742383,2010-09-27T05:37:46+01
40.77871763,-73.96029633,2010-09-27T05:37:35+01
40.774767288,-73.969372737,2010-09-27T05:36:49+01
40.7751051261,-73.9531404848,2010-09-27T05:36:37+01
40.7720625043,-73.9580724613,2010-09-27T05:36:08+01
40.774870533,-73.952902083,2010-09-27T05:35:57+01
40.77447807,-73.9633044,2010-09-27T05:35:44+01
40.7810613694,-73.9737582207,2010-09-27T05:35:04+01
40.7818656398,-73.9728248119,2010-09-27T05:34:52+01
40.7742333333,-73.9676642333,2010-09-27T05:34:08+01
40.7741045833,-73.96659135,2010-09-27T05:33:44+01
40.7732892,-73.96420955,2010-09-27T05:33:14+01
40.77875244,-73.9708122,2010-09-27T05:33:01+01
40.7748878,-73.9664840667,2010-09-27T05:31:49+01
40.7768183833,-73.9672218667,2010-09-27T05:31:19+01
40.7759722655,-73.95086937,2010-09-27T05:30:42+01
40.7825480434,-73.9724814892,2010-09-27T05:30:31+01
40.775136412,-73.952169772,2010-09-27T05:30:21+01
40.7787531333,-73.9718244833,2010-09-27T05:29:50+01
40.77488267,-73.96852838,2010-09-27T05:29:21+01
40.7727768667,-73.9584206667,2010-09-27T05:28:45+01
40.777392783,-73.970793433,2010-09-27T05:28:02+01
40.77449035,-73.95395839,2010-09-27T05:27:08+01
40.7819225071,-73.9715266228,2010-09-27T05:26:27+01
40.77494597,-73.96734064,2010-09-27T05:26:11+01
40.7799646214,-73.9703035355,2010-09-27T05:25:24+01
40.7741474919,-73.9635229111,2010-09-27T05:25:07+01
40.7753355833,-73.96519565,2010-09-27T05:24:31+01
40.7773759667,-73.961463892,2010-09-27T05:23:11+01
40.77865487,-73.94852185,2010-09-27T05:20:57+01
40.7854219,-73.96972155,2010-09-27T05:20:23+01
40.776961575,-73.95922865,2010-09-27T05:19:59+01
40.778706,-73.954234,2010-09-27T05:18:57+01
40.77875441,-73.95428431,2010-09-27T05:18:30+01
40.7791684522,-73.9536416531,2010-09-27T05:18:21+01
40.7789867125,-73.9542404321,2010-09-27T05:18:08+01
40.784628393,-73.966247935,2010-09-27T05:17:56+01
40.784628393,-73.966247935,2010-09-27T05:17:12+01
40.778855686,-73.9552627067,2010-09-27T05:16:55+01
40.7782752429,-73.9585895629,2010-09-27T05:16:35+01
40.77901613,-73.95594453,2010-09-27T05:16:01+01
40.7792578186,-73.9554655552,2010-09-27T05:15:23+01
40.7793471849,-73.9552617073,2010-09-27T05:14:57+01
40.7840931333,-73.9694237667,2010-09-27T05:14:08+01
40.7877302167,-73.9674711167,2010-09-27T05:13:29+01
40.77952265,-73.9668703,2010-09-27T05:12:27+01
40.7775914667,-73.9641880833,2010-09-27T05:12:12+01
40.7842755167,-73.9683723333,2010-09-27T05:11:46+01
40.7833983833,-73.96745495,2010-09-27T05:11:12+01
40.7796084833,-73.9653468,2010-09-27T05:10:27+01
40.7814188241,-73.9663338661,2010-09-27T05:10:08+01
40.7826983833,-73.9665269833,2010-09-27T05:09:42+01
40.7785751175,-73.9481378967,2010-09-27T05:09:15+01
40.7792578709,-73.9477540812,2010-09-27T05:08:44+01
40.779088,-73.947925,2010-09-27T05:08:34+01
40.7749355965,-73.9547467232,2010-09-27T05:08:24+01
40.77536398,-73.95352786,2010-09-27T05:08:11+01
40.7754677162,-73.9535588295,2010-09-27T05:07:59+01
40.775428917,-73.9538636677,2010-09-27T05:07:43+01
40.7763817848,-73.9526224136,2010-09-27T05:07:09+01
40.7756468,-73.95459401,2010-09-27T05:06:57+01
40.776341162,-73.9528691769,2010-09-27T05:06:42+01
40.7761630743,-73.953415031,2010-09-27T05:06:01+01
40.7767747333,-73.9522927333,2010-09-27T05:05:50+01
40.7770530167,-73.9518607833,2010-09-27T05:05:37+01
40.7771327167,-73.9520603,2010-09-27T05:05:19+01
40.7769247735,-73.9524469921,2010-09-27T05:05:09+01
40.7764142831,-73.9555299282,2010-09-27T05:04:45+01
40.7765401,-73.95551401,2010-09-27T05:04:26+01
40.7770250667,-73.9543106333,2010-09-27T05:04:16+01
40.776887485,-73.9553099301,2010-09-27T05:03:49+01
40.779230233,-73.95555985,2010-09-27T05:03:16+01
40.7789456186,-73.9601849005,2010-09-27T05:03:02+01
40.779468231,-73.955678148,2010-09-27T05:02:14+01
40.7791359553,-73.9601755142,2010-09-27T05:01:26+01
40.779878368,-73.955384595,2010-09-27T05:01:08+01
40.7798501,-73.9558430667,2010-09-27T05:00:56+01
40.781207,-73.95385,2010-09-27T05:00:45+01
40.7802577391,-73.9552235549,2010-09-27T05:00:31+01
40.781344983,-73.9634476,2010-09-27T05:00:18+01
40.7801053833,-73.9558839333,2010-09-27T05:00:03+01
40.7797633607,-73.959597073,2010-09-27T04:59:44+01
40.7790384645,-73.954886198,2010-09-27T04:59:31+01
40.7802667167,-73.9594958333,2010-09-27T04:59:20+01
40.78033725,-73.9588809167,2010-09-27T04:58:54+01
40.7806818952,-73.9587192202,2010-09-27T04:57:57+01
40.7814436,-73.95999915,2010-09-27T04:57:33+01
40.7704018359,-73.9685440063,2010-09-27T04:57:09+01
40.7794690478,-73.9556694031,2010-09-27T04:56:56+01
40.7770348409,-73.9533657628,2010-09-27T04:55:46+01
40.7771211556,-73.9536044281,2010-09-27T04:55:27+01
40.78045605,-73.968544,2010-09-27T04:54:30+01
40.7768563667,-73.9670611,2010-09-27T04:53:22+01
40.7752126667,-73.9586506167,2010-09-27T04:52:45+01
40.7757179977,-73.9584681858,2010-09-27T04:52:27+01
40.7806169833,-73.96856545,2010-09-27T04:52:13+01
40.7805099167,-73.9684142833,2010-09-27T04:51:58+01
40.77888965,-73.9666771833,2010-09-27T04:51:40+01
40.7775056333,-73.9639888,2010-09-27T04:51:26+01
40.7771462202,-73.96058321,2010-09-27T04:51:14+01
40.7794582833,-73.9690804333,2010-09-27T04:50:17+01
40.7756154333,-73.9541134167,2010-09-27T04:50:01+01
40.7843014,-73.9703051833,2010-09-27T04:49:40+01
40.7869172167,-73.9695572833,2010-09-27T04:49:29+01
40.775924567,-73.95432175,2010-09-27T04:49:19+01
40.7844977294,-73.96961689,2010-09-27T04:48:28+01
40.7778463881,-73.9513769349,2010-09-27T04:48:01+01
40.7770134167,-73.9640417333,2010-09-27T04:47:46+01
40.7768779667,-73.9630706833,2010-09-27T04:47:31+01
40.7770750333,-73.96337455,2010-09-27T04:47:13+01
40.7762848,-73.95810845,2010-09-27T04:46:49+01
40.7773079788,-73.9638125896,2010-09-27T04:46:36+01
40.7766025209,-73.9606262818,2010-09-27T04:46:23+01
40.7788776833,-73.96517995,2010-09-27T04:46:07+01
40.7778061106,-73.9513871732,2010-09-27T04:45:21+01
40.7788493833,-73.95488925,2010-09-26T16:21:28+01
40.7793959301,-73.9549988508,2010-09-26T16:21:07+01
40.7798918883,-73.96066246,2010-09-26T16:20:52+01
40.779571438,-73.955006992,2010-09-26T16:20:39+01
40.7795125667,-73.9560290667,2010-09-26T16:20:27+01
40.7795739564,-73.9554416236,2010-09-26T16:20:06+01
40.7795987,-73.9553856,2010-09-26T16:19:52+01
40.7802757167,-73.9526674667,2010-09-26T16:19:38+01
40.7796844162,-73.9553038201,2010-09-26T16:19:19+01
40.779812336,-73.9557230473,2010-09-26T16:19:02+01
40.7797849833,-73.9567575333,2010-09-26T16:18:50+01
40.7798744367,-73.9564965622,2010-09-26T16:18:37+01
40.78681825,-73.9672136167,2010-09-26T16:17:54+01
40.786325508,-73.9670419693,2010-09-26T16:17:39+01
40.7896352,-73.9660722667,2010-09-26T16:17:23+01
40.7820868333,-73.9647245333,2010-09-26T16:17:04+01
40.78849195,-73.9662051167,2010-09-26T16:16:47+01
40.7875370833,-73.9661407333,2010-09-26T16:16:22+01
40.7806637833,-73.9613382333,2010-09-26T16:16:06+01
40.7783479,-73.95075803,2010-09-26T16:15:15+01
40.7788,-73.950312,2010-09-26T16:15:00+01
40.7803429189,-73.9485458666,2010-09-26T16:14:48+01
40.7793847132,-73.95069389,2010-09-26T16:14:37+01
40.7794163876,-73.9506550225,2010-09-26T16:14:25+01
40.779794684,-73.949979976,2010-09-26T16:14:11+01
40.7798036226,-73.9503640977,2010-09-26T16:13:57+01
40.7799455749,-73.9502016083,2010-09-26T16:13:40+01
40.77856351,-73.9563530275,2010-09-26T16:13:26+01
40.7829515007,-73.9511302388,2010-09-26T16:11:34+01
40.7830555556,-73.9511111111,2010-09-26T16:11:18+01
40.7826847,-73.9517270833,2010-09-26T16:11:04+01
40.78163975,-73.95380222,2010-09-26T16:10:53+01
40.7820966144,-73.9534251111,2010-09-26T16:10:41+01
40.7820966144,-73.9534251111,2010-09-26T16:10:22+01
40.7822464833,-73.9534010833,2010-09-26T16:10:07+01
40.78211021,-73.95388549,2010-09-26T16:09:39+01
40.7823594167,-73.953729,2010-09-26T16:09:24+01
40.7826211067,-73.9533308423,2010-09-26T16:09:11+01
40.78222811,-73.95446521,2010-09-26T16:08:54+01
40.778121086,-73.952580891,2010-09-26T16:08:05+01
40.7795168922,-73.9495471535,2010-09-26T16:07:50+01
40.7785821833,-73.9587962667,2010-09-26T16:07:36+01
40.7794037333,-73.9591078333,2010-09-26T16:07:19+01
40.7794121784,-73.9580512047,2010-09-26T16:07:02+01
40.778761083,-73.964434683,2010-09-26T16:06:05+01
40.779651383,-73.965280983,2010-09-26T16:05:53+01
40.7790628372,-73.9616131783,2010-09-26T16:05:27+01
40.7810539667,-73.9645660833,2010-09-26T16:05:12+01
40.77814918,-73.95201832,2010-09-26T16:04:35+01
40.780427695,-73.948223591,2010-09-26T16:04:06+01
40.778032,-73.954146,2010-09-26T16:03:52+01
40.7797293737,-73.9498919319,2010-09-26T16:03:39+01
40.7795851667,-73.9558870833,2010-09-26T16:01:25+01
40.7915469223,-73.9666082275,2010-09-26T16:01:09+01
40.7797818283,-73.95606637,2010-09-26T16:00:54+01
40.7816573,-73.94814755,2010-09-26T16:00:37+01
40.7800097059,-73.9546205342,2010-09-26T16:00:12+01
40.7812982798,-73.9590167999,2010-09-26T15:59:55+01
40.780074979,-73.9545211653,2010-09-26T14:18:13+01
40.7800864832,-73.955411911,2010-09-26T14:17:55+01
40.7804692195,-73.9579199767,2010-09-26T14:17:39+01
40.7803431664,-73.9551732217,2010-09-26T14:17:19+01
40.78081542,-73.95857095,2010-09-26T14:17:01+01
40.78081542,-73.95857095,2010-09-26T14:16:44+01
40.7821190357,-73.9510184526,2010-09-26T14:16:24+01
40.7890605833,-73.9656686667,2010-09-26T14:15:39+01
40.7915174833,-73.96461725,2010-09-26T14:15:25+01
40.7917106,-73.9641880833,2010-09-26T14:15:06+01
40.7892988167,-73.9649647333,2010-09-26T14:14:54+01
40.7892988167,-73.9649647333,2010-09-26T14:14:33+01
40.7859030926,-73.9633083344,2010-09-26T14:13:51+01
40.78599393,-73.96268928,2010-09-26T14:13:35+01
40.7798854,-73.9505182667,2010-09-26T14:12:55+01
40.7805099487,-73.9493865967,2010-09-26T14:12:22+01
40.780971157,-73.9496519,2010-09-26T14:12:02+01
40.7805514575,-73.952777195,2010-09-26T14:11:45+01
40.7826896,-73.9532702167,2010-09-26T14:11:08+01
40.7829992167,-73.9527956167,2010-09-26T14:10:54+01
40.783699333,-73.958562,2010-09-26T14:10:41+01
40.78396499,-73.95909053,2010-09-26T14:10:18+01
40.783501331,-73.957030033,2010-09-26T14:09:58+01
40.77974011,-73.950490083,2010-09-26T14:09:03+01
40.77927738,-73.95488166,2010-09-26T14:08:43+01
40.77929139,-73.95499414,2010-09-26T14:08:21+01
40.7793472,-73.9551986,2010-09-26T14:07:49+01
40.7812285333,-73.9604115333,2010-09-26T14:07:16+01
40.7794688333,-73.9596795833,2010-09-26T14:06:48+01
40.7845910167,-73.96659025,2010-09-26T14:06:33+01
40.782191,-73.946185,2010-09-26T14:06:21+01
40.792429433,-73.9665699,2010-09-26T14:06:09+01
40.7883075756,-73.9675140381,2010-09-26T14:05:58+01
40.779697,-73.955994,2010-09-26T14:05:46+01
40.782451958,-73.946766183,2010-09-26T13:55:39+01
40.780883163,-73.960896562,2010-09-26T13:55:24+01
40.78210775,-73.9477768625,2010-09-26T13:55:00+01
40.7810187747,-73.949998915,2010-09-26T13:54:48+01
40.7821295167,-73.9626428,2010-09-26T13:54:35+01
40.7821824709,-73.9625358582,2010-09-26T13:54:09+01
40.780738646,-73.956424861,2010-09-26T13:53:55+01
40.7810624436,-73.9532124394,2010-09-26T13:52:37+01
40.7908165446,-73.965318238,2010-09-26T13:52:22+01
40.78410124,-73.9506933114,2010-09-26T13:52:10+01
40.7852702167,-73.95120155,2010-09-26T13:51:59+01
40.79538685,-73.96514129,2010-09-26T13:51:30+01
40.7808853333,-73.9541727833,2010-09-26T13:51:14+01
40.7819200833,-73.9488954167,2010-09-26T13:51:02+01
40.7818812,-73.9583058,2010-09-26T13:50:49+01
40.7822892833,-73.9485003,2010-09-26T13:50:35+01
40.7815081875,-73.9517211914,2010-09-26T13:50:14+01
40.7816909759,-73.9514797926,2010-09-26T13:50:01+01
40.782908,-73.947526,2010-09-26T13:49:37+01
40.7815544833,-73.9536185333,2010-09-26T13:49:22+01
40.7815776294,-73.9543736637,2010-09-26T13:49:09+01
40.7818533333,-73.9513759333,2010-09-26T13:48:56+01
40.78189815,-73.9516705,2010-09-26T13:48:43+01
40.7819505833,-73.9518705167,2010-09-26T13:48:31+01
40.7834553833,-73.9473127,2010-09-26T13:48:00+01
40.785131365,-73.9451444149,2010-09-26T13:47:39+01
40.7945052164,-73.9635765553,2010-09-26T13:47:22+01
40.78939324,-73.96469193,2010-09-26T13:47:05+01
40.7822068425,-73.9544463158,2010-09-26T13:46:49+01
40.79046763,-73.964615831,2010-09-26T13:46:27+01
40.7842205508,-73.9471612386,2010-09-26T13:46:00+01
40.790631264,-73.964409697,2010-09-26T13:44:40+01
40.790483611,-73.964359221,2010-09-26T13:44:25+01
40.7832132833,-73.9507988,2010-09-26T13:44:08+01
40.7833049879,-73.9526246259,2010-09-26T13:43:49+01
40.78391515,-73.9503709167,2010-09-26T13:43:20+01
40.7849201538,-73.9494252205,2010-09-26T13:43:02+01
40.7851794833,-73.9493103833,2010-09-26T13:42:49+01
40.784146517,-73.959145117,2010-09-26T13:41:56+01
40.790627,-73.9636731,2010-09-26T13:41:24+01
40.7842326,-73.9590811667,2010-09-26T13:41:09+01
40.7923007,-73.9631795833,2010-09-26T13:40:41+01
40.7844579167,-73.9592742833,2010-09-26T13:39:54+01
40.7889640167,-73.9621496167,2010-09-26T13:39:35+01
40.7892858833,-73.96182775,2010-09-26T13:39:16+01
40.7898184561,-73.9617848396,2010-09-26T13:38:51+01
40.7890176667,-73.9612483833,2010-09-26T13:38:35+01
40.7818848566,-73.9488998832,2010-09-26T13:37:58+01
40.78226387,-73.94855344,2010-09-26T13:37:32+01
40.783546868,-73.9473728764,2010-09-26T13:37:18+01
40.78468793,-73.9507538,2010-09-26T13:36:56+01
